band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WKYV,100.3,PETERSBURG,VA,,37.18208333333333,77.39997222222223,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",4.5,116.0,Richmond,53.0,"1,098,200",,,,,21826.0
FM,WLFV,98.9,MIDLOTHIAN,VA,,37.614583333333336,77.51527777777778,B1,Contemporary Christian,K-LOVE,"K-LOVE, INC.",4.8,227.4,Richmond,53.0,"1,098,200",,,,,54872.0
FM,WLGX,106.9,BEDFORD,VA,,37.32069444444445,79.63280555555555,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.29,389.0,Roanoke-Lynchburg,121.0,"454,400",,,,,15188.0
FM,WLJV,89.5,SPOTSYLVANIA,VA,,38.25311111111111,77.50522222222222,B1,,,"K-LOVE, INC.",6.6,90.0,Fredericksburg,138.0,"366,200",,,,,90679.0
FM,WLMP-LP,102.7,FREDERICKSBURG,VA,,38.312777777777775,77.43861111111111,LP100,Religious Teaching,,CALVARY CHAPEL OF FREDERICKSBURG,0.1,27.0,Fredericksburg,138.0,"366,200",,,,,126648.0
FM,WLNI,105.9,LYNCHBURG,VA,,37.42708333333333,79.1236111111111,A,Talk,LYNCHBURG NEWS AND INFORMATION,"JAMES RIVER MEDIA, LLC",6.0,81.0,Roanoke-Lynchburg,121.0,"454,400",,,,,22663.0
FM,WLQM-FM,101.7,FRANKLIN,VA,,36.687749999999994,77.01625,A,Country,REAL COUNTRY WLQM 101.7,FRANKLIN BROADCASTING CORPORATION,3.0,143.0,,,,,,,,22316.0
FM,WLRX,106.1,VINTON,VA,,37.284305555555555,79.98697222222222,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",6.0,29.0,,,,,,,,41635.0
FM,WLTK,102.9,NEW MARKET,VA,,38.608444444444444,78.90222222222222,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",2.05,169.0,Harrisonburg,239.0,"120,000",,,,,12600.0
FM,WLUR,91.5,LEXINGTON,VA,,37.79511111111111,79.44669444444445,A,Variety,,WASHINGTON AND LEE UNIVERSITY,0.175,-51.0,,,,,,,,70943.0
FM,WLUS-FM,98.3,CLARKSVILLE,VA,,36.49597222222222,78.55416666666666,C3,Country,U.S. 98.3,"LAKES MEDIA, LLC",17.5,119.0,,,,,,,,11723.0
FM,WLZV,94.3,BUCKLAND,VA,,38.74205555555556,77.83497222222222,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",2.0,175.0,,,,,,,,16819.0
FM,WMAL-FM,105.9,WOODBRIDGE,VA,,38.87455555555555,77.22302777777777,B,Talk,"105.9 FM WMAL, WASHINGTON'S MAL",Cumulus Media,28.0,198.0,"Washington, DC",8.0,"5,099,200",,,,,70037.0
FM,WMEV-FM,93.9,MARION,VA,,36.90122222222222,81.54288888888888,C,Country,93.9 WMEV,"BRISTOL BROADCASTING COMPANY, INC.",100.0,452.0,,,,,,,,63711.0
FM,WMJD,100.7,GRUNDY,VA,,37.30233333333333,82.11763888888888,A,Country,DOUBLE BARREL COUNTRY,PEGGY SUE BROADCASTING CORPORATION,2.3,163.0,,,,,,,,70346.0
FM,WMLU,91.3,FARMVILLE,VA,,37.29730555555555,78.39450000000001,A,News/Classical,WMRA YOUR NPR STATION,LONGWOOD UNIVERSITY,0.5,22.2,,,,,,,,4311.0
FM,WMNA-FM,106.3,HALIFAX,VA,,36.93333333333333,79.00908333333334,C3,Talk,VIRGINIA TALK RADIO NETWORK,"3 DAUGHTERS MEDIA, INC.",17.0,92.2,,,,,,,,9985.0
FM,WMOV-FM,107.7,NORFOLK,VA,,36.81041666666666,76.28263888888888,B1,Hot AC,PARTY 107.7,iHeartMedia,15.0,130.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,31123.0
FM,WMQR,96.1,BROADWAY,VA,,38.564,78.94975000000001,B1,Hot AC,MORE 96.1,"TIDEWATER COMMUNICATIONS, LLC",2.6,308.0,Harrisonburg,239.0,"120,000",,,,,40648.0
FM,WMRA,90.7,HARRISONBURG,VA,,38.564,78.94975000000001,B,News/Classical,WMRA YOUR NPR STATION,JAMES MADISON UNIVERSITY BOARD OF VISITORS,10.5,318.0,Harrisonburg,239.0,"120,000",,,,,65447.0
FM,WMRL,89.9,LEXINGTON,VA,,37.790388888888884,79.43447222222223,A,News/Classical,WMRA YOUR NPR STATION,JAMES MADISON UNIVERSITY BOARD OF VISITORS,0.1,-81.0,,,,,,,,30177.0
FM,WMRY,103.5,CROZET,VA,,37.950694444444444,78.72916666666667,A,News/Classical,WMRA YOUR NPR STATION,JAMES MADISON UNIVERSITY BOARD OF VISITORS,0.28,446.0,,,,,,,,6130.0
FM,WMTO-LD,87.7,NORFOLK,VA,,36.81222222222222,76.46222222222222,,Urban Contemporary,STREETZ 87.7 & 102.1,"Syncom Media Group,Inc.",3.0,,,,,,,,,127802.0
FM,WMVA,88.9,PAINTER,VA,,37.71172222222223,75.68569444444445,B1,,,,3.9,130.2,,,,,,,,768791.0
FM,WMVE,90.1,CHASE CITY,VA,,36.772416666666665,78.34455555555554,C3,News/Talk,WCVE NEWS,VPM Media Corporation,8.0,119.0,,,,,,,,90273.0
FM,WMXH-FM,105.7,LURAY,VA,,38.599833333333336,78.63336111111111,A,Contemporary Christian,VIRGINIA'S POSITIVE HITS,"POSITIVE ALTERNATIVE RADIO, INC.",0.15,601.0,,,,,,,,12625.0
FM,WNBV,88.1,GRUNDY,VA,,37.28841666666666,82.08566666666667,A,Southern Gospel,88.1 GOD'S COUNTRY,JEWELL VALLEY RAILROAD INC.,0.1,,,,,,,,,173198.0
FM,WNNT-FM,107.5,WARSAW,VA,,37.94430555555555,76.75105555555555,A,Country,RIVER COUNTRY 107.5,"REAL MEDIA, INC.",6.0,100.0,Richmond,53.0,"1,098,200",,,,,49025.0
FM,WNOB,93.7,CHESAPEAKE,VA,,36.54875,76.18744444444445,C1,Adult Hits,93.7 BOB FM,"COMMONWEALTH RADIO, L.L.C.",100.0,295.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,73184.0
FM,WNOH,105.3,WINDSOR,VA,,36.812083333333334,76.46216666666668,B,Soft AC,105.3 THE BREEZE,iHeartMedia,50.0,150.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,69570.0
FM,WNOR,98.7,NORFOLK,VA,,36.834694444444445,76.26925,B,Rock,FM 99 ROCKS!,"TIDEWATER COMMUNICATIONS, LLC",46.0,158.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,67080.0
FM,WNRS-FM,89.9,SWEET BRIAR,VA,,37.532916666666665,79.09224999999999,A,Adult Alternative,INDEPENDENT MUSIC RADIO,"STU-COMM, INC.",1.1,169.0,Roanoke-Lynchburg,121.0,"454,400",,,,,74157.0
FM,WNSB,91.1,NORFOLK,VA,,36.77569444444444,76.38605555555556,B1,Urban Adult Hits,BLAZIN' HOT 91,NORFOLK STATE UNIVERSITY BOARD OF VISITORS,8.1,132.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,49021.0
FM,WNVZ,104.5,NORFOLK,VA,,37.03836111111111,76.30763888888889,B,Contemporary Hit Radio,Z-104,"Audacy License, LLC",50.0,146.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,40755.0
FM,WOJL,105.5,LOUISA,VA,,38.02708333333333,78.01777777777778,A,Classic Hits,105.5 SAM-FM,"PIEDMONT COMMUNICATIONS, INC.",6.0,99.0,,,,,,,,41899.0
FM,WOKD-FM,91.1,DANVILLE,VA,,36.74177777777778,79.385,C2,Contemporary Christian,SPIRIT FM,POSITIVE ALTENATIVE RADIO INC,18.0,142.0,,,,,,,,82092.0
FM,WOKG,90.3,GALAX,VA,,36.65761111111111,80.9058888888889,C3,Contemporary Christian,SPIRIT FM,"POSITIVE ALTERNATIVE RADIO, INC.",2.7,164.0,,,,,,,,87377.0
FM,WOLD-FM,102.5,MARION,VA,,36.90288888888889,81.54066666666667,A,Classic Hits,102.5 THE GREATEST HITS,"BRISTOL BROADCASTING COMPANY, INC.",0.44,367.0,,,,,,,,19477.0
FM,WOTC,88.3,EDINBURG,VA,,38.804027777777776,78.68861111111111,A,Religious Teaching,WINNING OTHERS TO JESUS,VALLEY BAPTIST CHURCH - CHRISTIAN SCHOOL,1.0,123.0,Winchester,202.0,"190,800",,,,,69673.0
FM,WOWI,102.9,NORFOLK,VA,,36.7555,76.38497222222223,B,Urban Contemporary,103 JAMZ,iHeartMedia,50.0,150.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,69558.0
FM,WOWZ-FM,99.3,ACCOMAC,VA,,37.78483333333333,75.60408333333332,B1,Country,WOW THAT'S COUNTRY 99.3 & 101.1,"GSB Media, LLC",22.0,105.0,,,,,,,,18384.0
FM,WPAR,91.3,SALEM,VA,,37.37316666666667,79.92669444444445,C3,Contemporary Christian,SPIRIT FM,"POSITIVE ALTERNATIVE RADIO, INC.",3.3,270.0,Roanoke-Lynchburg,121.0,"454,400",,,,,53097.0
FM,WPER,90.5,FREDERICKSBURG,VA,,37.965694444444445,77.37163888888888,B,Contemporary Christian,VIRGINIA'S POSITIVE HITS,"POSITIVE ALTERNATIVE RADIO, INC.",47.0,127.4,Fredericksburg,138.0,"366,200",,,,,18852.0
FM,WPIM,90.5,MARTINSVILLE,VA,,36.70455555555556,79.83447222222222,A,Contemporary Christian,SPIRIT FM,"POSITIVE ALTERNATIVE RADIO, INC",4.0,118.0,,,,,,,,40508.0
FM,WPIN-FM,91.5,DUBLIN,VA,,37.02483333333333,80.74588888888889,A,Contemporary Christian,SPIRIT FM,"POSITIVE ALTERNATIVE RADIO, INC.",0.085,379.0,,,,,,,,53090.0
FM,WPIR,89.9,CULPEPER,VA,,38.678444444444445,77.78805555555556,B,Contemporary Christian,VIRGINIA'S POSITIVE HITS,POSITIVE ALTERNATIVE RADIO INC.,41.0,127.0,,,,,,,,53095.0
FM,WPRZ-FM,88.1,BRANDY STATION,VA,,38.51166666666666,78.05583333333333,B1,Contemporary Christian,,"PRAISE COMMUNICATIONS, INC.",10.0,137.0,,,,,,,,121978.0
FM,WPSK-FM,107.1,PULASKI,VA,,37.02455555555555,80.74616666666667,C3,Contemporary Hit Radio,WPSL XL,MONTICELLO MEDIA LLC,1.75,368.0,,,,,,,,48621.0
FM,WPTE,94.9,VIRGINIA BEACH,VA,,36.81041666666666,76.28272222222222,B,Hot AC,94.9 FM THE POINT,"Audacy License, LLC",50.0,152.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,64004.0
FM,WPVA,90.1,WAYNESBORO,VA,,38.01058333333334,78.88627777777778,B1,Contemporary Christian,SPIRIT FM,"POSITIVE ALTERNATIVE RADIO, INC.",1.85,301.0,,,,,,,,53099.0
FM,WPZZ,104.7,CREWE,VA,,37.17097222222222,77.95416666666667,C1,Urban Gospel,PRAISE 104.7,"RADIO ONE LICENSES, LLC",100.0,299.0,,,,,,,,321.0
FM,WPZR,89.3,EMPORIA,VA,,36.897999999999996,77.80286111111111,C3,Contemporary Christian,SPIRIT FM,"POSITIVE ALTERNATIVE RADIO, INC.",10.5,133.0,,,,,,,,88666.0
FM,WQCN-LP,105.3,RICHMOND,VA,,37.507083333333334,77.48275,LP100,Urban Gospel,,FAITH & LOVE FELLOWSHIP CHURCH,0.1,27.192604,Richmond,53.0,"1,098,200",,,,,193415.0
FM,WQIQ,88.3,SPOTSYLVANIA,VA,,38.12986111111111,77.715,A,News/Talk,RADIO IQ,"VIRGINIA TECH FOUNDATION, INC.",3.5,120.0,Fredericksburg,138.0,"366,200",,,,,172441.0
FM,WQMZ,95.1,CHARLOTTESVILLE,VA,,38.04847222222222,78.46972222222223,A,Adult Contemporary,Z 95.1 PICKS YOU UP,"TIDEWATER COMMUNICATIONS, LLC",6.0,99.0,,,,,,,,10653.0
FM,WQPO,100.7,HARRISONBURG,VA,,38.452333333333335,78.90863888888889,B,Contemporary Hit Radio,Q-101,"TIDEWATER COMMUNICATIONS, LLC",50.0,150.0,Harrisonburg,239.0,"120,000",,,,,39492.0
FM,WQSN,106.3,NORTON,VA,,36.89816666666667,82.62238888888888,A,Variety Hits,,"BRISTOL BROADCASTING COMPANY, INC.",0.157,587.0,,,,,,,,54886.0
FM,WQSV-LP,106.3,STAUNTON,VA,,38.152055555555556,79.07974999999999,LP100,Variety,,STAUNTON MEDIA ALLIANCE,0.1,29.9,,,,,,,,192543.0
FM,WRAD-FM,101.7,RADFORD,VA,,37.14261111111111,80.57727777777778,A,Talk/Sports,FOX SPORTS RADIO,MONTICELLO MEDIA LLC,5.8,20.0,,,,,,,,73918.0
FM,WRAR-FM,105.5,TAPPAHANNOCK,VA,,37.87430555555556,76.72661111111111,A,Adult Contemporary,,"REAL MEDIA, INC.",6.0,100.0,Richmond,53.0,"1,098,200",,,,,55172.0
FM,WREN-LP,97.9,CHARLOTTESVILLE,VA,,38.07763888888889,78.47222222222223,LP100,Oldies,REAL OLDIES 97.9 THE WREN,GENESIS COMMUNICATIONS,0.021,62.0,,,,,,,,194996.0
FM,WRIC-FM,97.7,RICHLANDS,VA,,37.15122222222222,81.89872222222223,C3,Hot AC,STAR 95.9 & 97.7,"RR & WT BROADCASTING, INC.",3.2,229.0,,,,,,,,12044.0
FM,WRIH,88.1,RICHMOND,VA,,37.71511111111111,77.365,B1,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,5.0,146.0,Richmond,53.0,"1,098,200",,,,,87808.0
FM,WRIQ,89.7,CHARLES CITY,VA,,37.52791666666666,77.37969444444444,B,News/Talk,RADIO IQ,"Virginia Tech Foundation, Inc.",27.0,69.6,Richmond,53.0,"1,098,200",,,,,82970.0
FM,WRIR-LP,97.3,RICHMOND,VA,,37.553749999999994,77.43525000000001,LP100,Variety,,VIRGINIA CENTER FOR PUBLIC PRESS,0.042,45.574081,Richmond,53.0,"1,098,200",,,,,126872.0
FM,WRKE-LP,100.3,SALEM,VA,,37.29761111111111,80.05502777777778,LP100,Variety,,THE TRUSTEES OF ROANOKE COLLEGE,0.1,-35.48613,,,,,,,,124498.0
FM,WRLP,89.1,ORANGE,VA,,38.24802777777778,78.11555555555555,A,Religious Teaching,,"HARTLAND INSTITUTE OF HEALTH AND EDUCATION, INC.",0.1,43.0,Fredericksburg,138.0,"366,200",,,,,172446.0
FM,WRMV-LP,94.5,MADISON HEIGHTS,VA,,37.420249999999996,79.12174999999999,LP100,Southern Gospel,CROSS COUNTRY FM,FELLOWSHIP COMMUNITY CHURCH AND CHRISTIAN SCHOOLS,0.1,-7.0,Roanoke-Lynchburg,121.0,"454,400",,,,,126573.0
FM,WROE-LP,95.7,ROANOKE,VA,,37.257,79.98997222222222,LP100,Variety,,"RADIO FREE ROANOKE, INC.",0.1,-76.0,,,,,,,,192071.0
FM,WROF-LP,95.7,FLOYD,VA,,36.92858333333333,80.41625,LP100,Variety,,RADIO FREE FLOYD,0.002,252.472534,,,,,,,,197268.0
FM,WROV-FM,96.3,MARTINSVILLE,VA,,37.11677777777778,80.01586111111111,C1,Rock,96.3 ROCK OF VIRGINIA,iHeartMedia,14.0,633.0,,,,,,,,37747.0
FM,WROX-FM,96.1,EXMORE,VA,,37.26263888888889,76.01216666666667,B,Rock,96-X,"SINCLAIR TELECABLE, INC.",23.0,220.0,,,,,,,,60479.0
FM,WRPC-LP,103.7,HAMPTON,VA,,37.08541666666667,76.42661111111111,LP100,Contemporary Christian,PENINSULA FAMILY RADIO,PENINSULA FAMILY RADIO,0.009,96.101746,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,125841.0
FM,WRPK-LP,100.1,KILMARNOCK,VA,,37.666222222222224,76.3816111111111,LP100,Variety,,"WATERSHED RADIO PROJECT, INCORPORATED",0.073,19.816803,,,,,,,,197263.0
FM,WRVL,88.3,LYNCHBURG,VA,,37.1975,79.35166666666666,C1,Religious Teaching,THE JOURNEY,"LIBERTY UNIVERSITY, INC.",28.0,346.0,Roanoke-Lynchburg,121.0,"454,400",,,,,37249.0
FM,WRVQ,94.5,RICHMOND,VA,,37.404111111111106,77.31533333333333,B,Contemporary Hit Radio,Q-94,"Audacy License, LLC",200.0,109.0,Richmond,53.0,"1,098,200",,,,,11963.0
FM,WRWK-LP,93.9,MIDLOTHIAN,VA,,37.50413888888889,77.6141111111111,LP100,Variety,THE WORK FM,"SYNERGY PROJECT, INC.",0.027,57.0,Richmond,53.0,"1,098,200",,,,,197068.0
FM,WRXA-LP,95.7,ROCKY MOUNT,VA,,36.99502777777778,79.89980555555556,LP100,Variety,ROCKY MOUNT COMMUNITY RADIO,ROCKY MOUNT COMMUNITY RADIO,0.1,-10.9,,,,,,,,196071.0
FM,WRXL,102.1,RICHMOND,VA,,37.614583333333336,77.51525,B,Rock,ALT 102.1,"Audacy License, LLC",20.0,241.0,Richmond,53.0,"1,098,200",Commanders,,,,11961.0
FM,WRXT,90.3,ROANOKE,VA,,37.38594444444444,79.66919444444444,C2,Contemporary Christian,SPIRIT FM,"POSITIVE ALTERNATIVE RADIO, INC.",5.5,339.0,Roanoke-Lynchburg,121.0,"454,400",,,,,70358.0
FM,WSIG,96.9,MOUNT JACKSON,VA,,38.60872222222223,78.90166666666667,B1,Country,,"TIDEWATER COMMUNICATIONS, LLC",4.3,170.0,Harrisonburg,239.0,"120,000",,,,,60105.0
FM,WSLC-FM,94.9,ROANOKE,VA,,37.19733333333333,80.15280555555556,C,Country,STAR COUNTRY 94.9,"MEL WHEELER, INC.",100.0,598.0,Roanoke-Lynchburg,121.0,"454,400",,,,,30156.0
FM,WSLQ,99.1,ROANOKE,VA,,37.19733333333333,80.15280555555556,C,Adult Contemporary,Q-99,"MEL WHEELER, INC.",200.0,598.0,Roanoke-Lynchburg,121.0,"454,400",,,,,41112.0
FM,WSTV,104.9,ROANOKE,VA,,37.373194444444444,79.92752777777778,C2,Variety Hits,STEVE FM,iHeartMedia,14.5,282.0,Roanoke-Lynchburg,121.0,"454,400",,,,,64082.0
FM,WSVO,93.1,STAUNTON,VA,,38.24261111111111,78.98975,A,Adult Contemporary,MIX 93.1,iHeartMedia,3.9,125.0,,,,,,,,11665.0
FM,WSWE-LP,92.7,SWEET BRIAR,VA,,37.556805555555556,79.08111111111111,LP100,Adult Alternative,,SWEET  BRIAR COLLEGE,0.1,19.763,Roanoke-Lynchburg,121.0,"454,400",,,,,192461.0
FM,WTJU,91.1,CHARLOTTESVILLE,VA,,37.982083333333335,78.48388888888888,B1,Adult Alternative,THE MATER,THE RECTOR & VISITORS OF THE UNIVERSITY OF VIRGINIA,1.5,325.0,,,,,,,,69145.0
FM,WTON-FM,94.3,STAUNTON,VA,,38.165388888888884,79.31391666666666,B1,Adult Alternative,INDEPENDENT MUSIC RADIO,"Stu-Comm, Inc.",0.34,680.0,,,,,,,,50078.0
FM,WTRM,91.1,WINCHESTER,VA,,39.183972222222216,78.38722222222223,A,Religious Teaching,AMERICAN FAMILY RADIO,"AMERICAN FAMILY ASSOCIATION, INC.",0.075,440.0,Winchester,202.0,"190,800",,,,,67125.0
FM,WTTX-FM,107.1,APPOMATTOX,VA,,37.372083333333336,78.83472222222221,A,Southern Gospel,JOY FM,"POSITIVE ALTERNATIVE RADIO, INC.",1.7,130.0,Roanoke-Lynchburg,121.0,"454,400",,,,,12061.0
FM,WTVR-FM,98.1,RICHMOND,VA,,37.56680555555556,77.47636111111112,B,Hot AC,MIX 98.1,"Audacy License, LLC",50.0,256.0,Richmond,53.0,"1,098,200",,,,,54387.0
FM,WTWV-FM,92.9,SUFFOLK,VA,,36.87683333333334,76.39105555555557,B,Rock,92.9 THE WAVE,MHR License LLC,50.0,148.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,64000.0
FM,WTYD,92.3,DELTAVILLE,VA,,37.49375,76.44133333333333,A,Adult Alternative,THE TIDE,"DAVIS MEDIA, LLC",2.4,160.0,,,,,,,,86175.0
FM,WUDS-LP,94.9,WOODSTOCK,VA,,38.87594444444444,78.51055555555556,LP100,Adult Contemporary,,MASSANUTTEN MILITARY ACADEMY,0.1,-46.843903,Winchester,202.0,"190,800",,,,,193540.0
FM,WURV,103.7,RICHMOND,VA,,37.50875,77.57663888888888,B,Hot AC,103.7 YOUR VARIETY,"SM-WURV, LLC",20.0,256.0,Richmond,53.0,"1,098,200",,,,,37230.0
FM,WUSH,106.1,POQUOSON,VA,,36.86097222222222,76.35327777777778,B1,Country,"US 106, TODAY'S COUNTRY","COMMONWEALTH BROADCASTING, L.L.C.",11.0,149.3,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,78447.0
FM,WUSQ-FM,102.5,WINCHESTER,VA,,39.177305555555556,78.26444444444445,B,Country,Q-102,iHeartMedia,32.0,192.0,Winchester,202.0,"190,800",,,,,74160.0
FM,WUVT-FM,90.7,BLACKSBURG,VA,,37.18680555555555,80.48138888888889,C3,Variety,WUVT 90.7 FM,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,6.5,130.9,,,,,,,,70278.0
FM,WVAI-LP,101.3,CHARLOTTESVILLE,VA,,38.07763888888889,78.47222222222223,LP100,Urban Contemporary,101 JAMZ,AIR MIX VIRGINIA,0.021,64.6,,,,,,,,193001.0
FM,WVBB,97.7,ELLISTON-LAFAYETTE,VA,,37.30847222222222,80.16255555555556,A,Rhythm And Blues,THE VIBE,"MEL WHEELER, INC.",0.26,470.0,Roanoke-Lynchburg,121.0,"454,400",,,,,54597.0
FM,WVBE-FM,100.1,LYNCHBURG,VA,,37.450138888888894,79.07444444444444,C3,Urban AC,THE VIBE,"MEL WHEELER, INC.",20.0,100.0,Roanoke-Lynchburg,121.0,"454,400",,,,,9690.0
FM,WVBW-FM,100.5,NORFOLK,VA,,36.82902777777778,76.20686111111111,B,Urban Adult Hits,100.5 THE VIBE,MHR License LLC,50.0,152.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,71287.0
FM,WVBX,99.3,SPOTSYLVANIA,VA,,38.14180555555556,77.69250000000001,A,Contemporary Hit Radio,LIVE 99-3,Alpha Media Licensee LLC,3.0,100.0,Fredericksburg,138.0,"366,200",,,,,22484.0
FM,WVEK-FM,102.7,WEBER CITY,VA,,36.526777777777774,82.58680555555556,C3,Classic Hits,CLASSIC HITS 102.7,HOLSTON VALLEY BROADCASTING CORPORATION,1.75,376.0,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,14721.0
FM,WVES,101.5,CHINCOTEAGUE,VA,,37.92916666666667,75.48111111111112,A,Variety Hits,96.5 & 101.5 CTG,"GSB Media, LLC",6.0,69.0,,,,,,,,198743.0
FM,WVHL,92.9,FARMVILLE,VA,,37.28513888888889,78.49388888888889,A,Country,KICKIN` COUNTRY WVNL 92.9,"NORTH STREET ENTERPRISES, INC.",6.0,100.0,,,,,,,,76337.0
FM,WVKL,95.7,NORFOLK,VA,,36.81569444444444,76.46633333333334,B,Urban AC,95.7 R&B,"Audacy License, LLC",40.0,268.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,4672.0
FM,WVLS,89.7,MONTEREY,VA,,38.34427777777778,79.59613888888889,B1,Variety,ALLEGHENY MOUNTAIN RADIO,POCAHONTAS COMMUNICATIONS COOPERATIVE CORP.,0.36,,,,,,,,,52866.0
FM,WVRI,90.9,CLIFTON FORGE,VA,,37.900666666666666,79.87141666666666,B,Contemporary Christian,THE JOURNEY,"Liberty University, Inc.",1.0,561.0,,,,,,,,177072.0
FM,WVRS,90.1,GORE,VA,,39.183972222222216,78.38722222222223,A,Southern Gospel,THE POINT 90.1,"POINT FM MINISTRIES, INC.",0.25,421.0,Winchester,202.0,"190,800",,,,,122630.0
FM,WVRU-FM,89.9,RADFORD,VA,,37.14066666666667,80.55283333333333,A,Adult Alternative,WVRU 89.9 FM,RADFORD UNIVERSITY,0.5,5.0,,,,,,,,54450.0
FM,WVRX,104.9,STRASBURG,VA,,39.01844444444444,78.42611111111111,A,Southern Gospel,THE POINT FM,"Point FM Ministries, Inc.",4.1,65.7,Winchester,202.0,"190,800",,,,,60362.0
FM,WVSP-FM,94.1,YORKTOWN,VA,,37.20930555555556,76.54272222222222,B,Sports,PRIORITY AUTO SPORTS RADIO 94.1,MHR LICENSE LLC,40.0,162.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,19836.0
FM,WVST-FM,91.3,PETERSBURG,VA,,37.23763888888889,77.41497222222223,A,Variety,,VIRGINIA STATE UNIVERSITY,2.2,,Richmond,53.0,"1,098,200",,,,,70337.0
FM,WVTF,89.1,ROANOKE,VA,,37.19925,80.14966666666668,C,News/Talk,RADIO IQ,"VIRGINIA TECH FOUNDATION, INC.",98.0,606.0,Roanoke-Lynchburg,121.0,"454,400",,,,,70338.0
FM,WVTR,91.9,MARION,VA,,36.74788888888889,81.30397222222221,C2,News/Talk,RADIO IQ,"VIRGINIA TECH FOUNDATION, INC.",4.5,454.0,,,,,,,,70340.0
FM,WVTU,89.3,CHARLOTTESVILLE,VA,,38.06622222222222,78.79805555555555,B1,Classical/Jazz,WVTF MUSIC,"VIRGINIA TECH FOUNDATION, INC.",0.195,517.0,,,,,,,,70344.0
FM,WVTW,88.5,CHARLOTTESVILLE,VA,,37.982083333333335,78.48388888888888,B1,Classical/Jazz,WVTF MUSIC,"VIRGINIA TECH FOUNDATION, INC.",1.0,317.0,,,,,,,,63547.0
FM,WWDE-FM,101.3,HAMPTON,VA,,36.82819444444445,76.25105555555555,B,Adult Contemporary,2WD 101.3,"Audacy License, LLC",50.0,152.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,40753.0
FM,WWDW,107.7,ALBERTA,VA,,36.86736111111111,77.89166666666668,A,Adult Hits,107.7 THE LAKE,"Byrne Acquisition Group, LLC",2.2,163.0,,,,,,,,7305.0
FM,WWER,88.1,COLONIAL BEACH,VA,,38.26263888888889,76.99802777777778,A,Variety,,Colonial Beach Community Radio,0.1,32.4,,,,,,,,173456.0
FM,WWLB,93.1,ETTRICK,VA,,37.272638888888885,77.56611111111111,A,Classical/Jazz,VPM MUSIC,VPM Media Corporation,5.2,106.0,Richmond,53.0,"1,098,200",,,,,76313.0
FM,WWND-LP,103.9,WHITE STONE,VA,,37.64694444444444,76.39472222222223,LP100,Oldies,,WHITE STONE RADIO INC,0.022,62.0,,,,,,,,194308.0
FM,WWRE,105.1,BRIDGEWATER,VA,,38.452333333333335,78.90863888888889,A,Classic Hits,REWIND 105.1,"TIDEWATER COMMUNICATIONS, LLC",6.0,100.0,Harrisonburg,239.0,"120,000",,,,,73935.0
FM,WWSO-LP,99.7,HILLSVILLE,VA,,36.74586111111111,80.73927777777777,LP100,Contemporary Hit Radio,,HILLSVILLE RADIO FOR KIDS,0.03,54.0,,,,,,,,196545.0
FM,WWUZ,96.9,BOWLING GREEN,VA,,37.965694444444445,77.37163888888888,A,Classic Rock,96-9 THE ROCK,Alpha Media Licensee LLC,2.95,144.0,Fredericksburg,138.0,"366,200",,,,,55174.0
FM,WWVT-FM,89.9,FERRUM,VA,,36.914,79.95169444444444,A,Classical/Jazz,WVTF MUSIC,"VIRGINIA TECH FOUNDATION, INC.",1.1,207.0,,,,,,,,21417.0
FM,WWWT-FM,107.7,MANASSAS,VA,,38.74177777777778,77.83525,B,News,"WASHINGTON'S NEWS, TRAFFIC AND WEATHER STATION","Washington DC FCC License Sub, LLC",29.0,197.0,,,,,,,,21636.0
FM,WWWV,97.5,CHARLOTTESVILLE,VA,,37.984861111111115,78.48,B,Rock,97.5 3WV-EVERYTHING THAT ROCKS,"TIDEWATER COMMUNICATIONS, LLC",8.9,345.0,,,,,,,,19837.0
