band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WQRV,100.3,MERIDIANVILLE,AL,,34.793416666666666,86.63083333333333,C2,Classic Hits,100.3 THE RIVER,iHeartMedia,8.5,299.0,Huntsville,104.0,"538,200",,,,,19456.0
FM,WQSB,105.1,ALBERTVILLE,AL,,34.15858333333333,86.04575,C3,Country,COUNTRY GIANT FM 105,"SAND MOUNTAIN BROADCASTING SERVICE, INC.",2.55,312.0,,,,,,,,58945.0
FM,WQSI,93.9,UNION SPRINGS,AL,,32.31791666666667,85.67105555555555,C3,Talk,FM TALK 93.9,"TIGER COMMUNICATIONS, INC.",12.5,143.0,,,,,,,,9782.0
FM,WQUA,102.1,CITRONELLE,AL,,31.08461111111111,88.39752777777778,C3,Religious Teaching,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",15.0,130.0,Mobile,101.0,"566,400",,,,,39293.0
FM,WQZX,94.3,GREENVILLE,AL,,31.91125,86.60525,A,Country,Q 94.3 AMERICA'S BEST COUNTRY,"HAYNES BROADCASTING, INC.",3.9,125.0,,,,,,,,26479.0
FM,WQZZ,107.3,BOLIGEE,AL,,32.77594444444444,88.05061111111111,A,R&B Oldies,,"Tuske Communications, LLC",0.113,47.0,,,,,,,,183320.0
FM,WRFS,105.1,ROCKFORD,AL,,32.89372222222222,86.20555555555556,A,Soft AC,105.1 THE LAKE,MARBLE CITY MEDIA LLC,6.0,100.0,,,,,,,,190442.0
FM,WRJL-FM,99.9,EVA,AL,,34.31202777777777,86.7316388888889,C3,Southern Gospel,COUNTRY GOSPEL 99.9,"ROJO, INC.",25.0,97.0,Huntsville,104.0,"538,200",,,,,57436.0
FM,WRJM-LP,95.5,CULLMAN,AL,,34.19844444444444,86.82972222222222,LP100,Variety,LIVE 95,"CULLMAN COMMUNITY RADIO, INC.",0.015,75.056129,,,,,,,,194074.0
FM,WRKH,96.1,MOBILE,AL,,30.689083333333333,87.83027777777778,C,Classic Rock,96-1 THE ROCKET,iHeartMedia,77.0,535.0,Mobile,101.0,"566,400",,,,,53142.0
FM,WRNF,89.5,SELMA,AL,,32.54736111111111,86.92583333333334,A,Religious Teaching,MOODY RADIO,THE MOODY BIBLE INSTITUTE OF CHICAGO,6.0,100.0,,,,,,,,87367.0
FM,WRNK-LP,96.3,LANETT,AL,,32.874027777777776,85.19216666666667,LP100,Religious Teaching,,CONTACT MINISTRY CENTER,0.1,4.0,,,,,,,,133833.0
FM,WRSA-FM,96.9,HOLLY POND,AL,,34.489805555555556,86.62722222222222,C0,Adult Contemporary,MIX 96.9,"NCA, INC.",100.0,308.0,Huntsville,104.0,"538,200",,,,,47907.0
FM,WRTR,105.9,BROOKWOOD,AL,,33.2145,87.4895,C3,Talk,TALK RADIO 105.9,iHeartMedia,25.0,82.0,Tuscaloosa,203.0,"186,800",,,,,48645.0
FM,WRTT-FM,95.1,HUNTSVILLE,AL,,34.798138888888886,86.64,C2,Rock,ROCKET 95.1,"SOUTHERN STONE COMMUNICATIONS, LLC",13.5,277.0,Huntsville,104.0,"538,200",,,,,71462.0
FM,WRWA,88.7,DOTHAN,AL,,31.2085,85.6141111111111,C2,News/Classical,TROY UNIVERSITY PUBLIC RADIO,TROY UNIVERSITY,50.0,143.0,Dothan,188.0,"221,200",,,,,68185.0
FM,WRYC,92.5,FRISCO CITY,AL,,31.433194444444446,87.40136111111111,A,Country,ROOSTER COUNTRY 92.5,"BLACKBELT BROADCASTING, INC.",0.3,48.0,,,,,,,,191570.0
FM,WRYD,97.7,JEMISON,AL,,32.982055555555554,86.85055555555554,C3,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,13.0,140.0,,,,,,,,61231.0
FM,WSGN,98.3,STEWARTVILLE,AL,,33.07233333333334,86.16886111111111,C3,Oldies,WSGN THE GREATEST HITS,Marble City Media LLC,9.0,148.0,,,,,,,,704.0
FM,WSJL,88.1,BESSEMER,AL,,33.395944444444446,87.01861111111111,A,Religious Teaching,WE SHARE JESUS' LOVE,"ELIJAH RADIO, INC.",6.0,,Birmingham,61.0,"951,000",,,,,88660.0
FM,WSMX-FM,100.3,GOSHEN,AL,,31.810444444444446,86.02272222222223,A,Country,SUPER MIX 100.3,J&W COMMUNICATIONS LLC,6.0,86.0,,,,,,,,825.0
FM,WSTF,91.5,ANDALUSIA,AL,,31.439055555555555,86.51330555555556,C3,Religious Teaching,FAITH RADIO 90.3 WDYF AND 89.1 WLBF,"FAITH BROADCASTING, INC.",20.5,110.0,,,,,,,,43641.0
FM,WSTH-FM,106.1,ALEXANDER CITY,AL,,32.75844444444444,85.47216666666667,C1,Country,SOUTH 106.1 FM,iHeartMedia,86.0,319.0,,,,,,,,60763.0
FM,WSYP-LP,95.1,BIRMINGHAM,AL,,33.64563888888889,86.68358333333333,LP100,Variety,,SANKOFA YOUTH DEVELOPMENT PROGRAM INC,0.055,40.8,Birmingham,61.0,"951,000",,,,,193924.0
FM,WTAK-FM,106.1,HARTSELLE,AL,,34.462583333333335,86.64330555555556,C3,Classic Rock,,iHeartMedia,5.4,221.0,Huntsville,104.0,"538,200",,,,,25383.0
FM,WTBB,89.9,GADSDEN,AL,,34.10091666666667,85.99355555555556,C3,Religious Teaching,TRUTH RADIO,TRINITY CHRISTIAN ACADEMY,4.8,,,,,,,,,82705.0
FM,WTBF-FM,94.7,BRUNDIDGE,AL,,31.678222222222225,85.94355555555556,C3,Oldies,GOOD TIME OLDIES 94.7,TROY BROADCASTING CORPORATION,16.5,123.4,,,,,,,,68181.0
FM,WTBJ,91.3,OXFORD,AL,,33.48536111111111,85.80911111111111,A,Religious Teaching,TRUTH RADIO,TRINITY CHRISTIAN ACADEMY,0.17,481.0,,,,,,,,68099.0
FM,WTDR-FM,92.7,TALLADEGA,AL,,33.48677777777778,85.98747222222222,A,Country,THUNDER 92.7,"THE JEFF BECK BROADCASTING GROUP, LLC",2.6,154.0,,,,,,,,29722.0
FM,WTGZ,95.9,TUSKEGEE,AL,,32.4715,85.57438888888889,A,Rock,TIGER 95.9,"NEW WORLD COMMUNICATIONS, INC.",4.3,115.0,,,,,,,,48682.0
FM,WTSU,89.9,MONTGOMERY-TROY,AL,,32.061249999999994,86.02188888888888,C1,News/Classical,TROY UNIVERSITY PUBLIC RADIO,TROY UNIVERSITY,100.0,230.0,Montgomery,154.0,"314,400",,,,,68187.0
FM,WTUG-FM,92.9,NORTHPORT,AL,,33.05427777777778,87.54916666666666,C1,Urban AC,WTUG 92.9 FM,"Townsquare License, LLC",100.0,298.8,Tuscaloosa,203.0,"186,800",,,,,54796.0
FM,WTUS-LP,103.3,TUSCALOOSA,AL,,33.16011111111111,87.515,LP100,Travel Info,103.3 TUSCALOOSA'S VISITOR INFORMATION STATION,TUSCALOOSA CITY BOARD OF EDUCATION,0.047,43.5,Tuscaloosa,203.0,"186,800",,,,,134739.0
FM,WTVY-FM,95.5,DOTHAN,AL,,31.30063888888889,85.58452777777778,C1,Country,95.5 WTVY YOUR COUNTRY,"GULF SOUTH COMMUNICATIONS, INC.",100.0,210.0,Dothan,188.0,"221,200",,,,,73639.0
FM,WTWX-FM,95.9,GUNTERSVILLE,AL,,34.33730555555556,86.27941666666666,C3,Country,WTWX COUNTRY 95.9,"GUNTERSVILLE BROADCASTING COMPANY, INC.",10.5,157.0,,,,,,,Braves,25674.0
FM,WTXT,98.1,FAYETTE,AL,,33.322583333333334,87.77377777777778,C1,Country,98 WTXT,iHeartMedia,100.0,274.0,Tuscaloosa,203.0,"186,800",,,,,68418.0
FM,WUAL-FM,91.5,TUSCALOOSA,AL,,33.09455555555556,87.41305555555556,C1,News/Talk/Classical,ALABAMA PUBLIC RADIO,UNIVERSITY OF ALABAMA,100.0,158.0,Tuscaloosa,203.0,"186,800",,,,,69168.0
FM,WUBZ-LP,100.7,TUSKEGEE,AL,,32.415416666666665,85.69169444444445,LP100,Variety,,CITY OF TUSKEGEE,0.027,56.474022,,,,,,,,196662.0
FM,WUHT,107.7,BIRMINGHAM,AL,,33.48455555555556,86.80694444444444,C1,Urban AC,HOT 107.7,Cumulus Media,43.0,409.9,Birmingham,61.0,"951,000",,,,,6401.0
FM,WUMO-LP,94.5,MONTGOMERY,AL,,32.350833333333334,86.30786111111111,LP100,Gospel Music,,AFRAMSOUTH,0.1,24.0,Montgomery,154.0,"314,400",,,,,196044.0
FM,WURY-LP,97.1,PHENIX CITY,AL,,32.449861111111105,85.01130555555555,LP100,Religious Teaching,,TALKFAITH RADIO,0.021,64.016953,"Columbus, GA",187.0,"222,200",,,,,135293.0
FM,WVAS,90.7,MONTGOMERY,AL,,32.36622222222223,86.29438888888889,C1,Jazz,WVAS 90.7 FM,ALABAMA STATE UNIVERSITY (ASU),80.0,106.0,Montgomery,154.0,"314,400",,,,,727.0
FM,WVBC-LP,96.9,BESSEMER,AL,,33.39369444444444,86.94191666666667,LP100,Urban Contemporary,,BESSEMER CITY SCHOOLS,0.012,85.0,Birmingham,61.0,"951,000",,,,,194293.0
FM,WVFG,107.5,UNIONTOWN,AL,,32.37733333333333,87.52361111111111,A,Gospel Music,V-107.5,"CHARLES E. JONES, JR.",6.0,100.0,,,,,,,,30281.0
FM,WVNA-FM,105.5,MUSCLE SHOALS,AL,,34.67722222222222,87.71722222222222,A,Classic Rock,ROCK 105.5 THE BIG DOG,"SINGING RIVER MEDIA GROUP, LLC",1.9,175.0,Florence-Muscle Shoals,231.0,"133,000",,,,,60610.0
FM,WVNN-FM,92.5,TRINITY,AL,,34.71008333333334,87.08166666666666,A,Talk,NEWS TALK 92.5 FM & 770 AM,Cumulus Media,3.1,129.0,Huntsville,104.0,"538,200",Titans,,,,25385.0
FM,WVOK-FM,97.9,OHATCHEE,AL,,33.62222222222222,85.87194444444444,C3,Hot AC,WVOK RADIO 97.9,"WOODARD BROADCASTING. COMPANY, INC.",2.2,330.0,,,,,,,,73609.0
FM,WVRV,97.5,PINE LEVEL,AL,,31.97572222222222,85.97411111111111,A,Contemporary Christian,THE RIVER 101.5 & 97.5,"BACK DOOR BROADCASTING, LLC",6.0,100.0,,,,,,,,170945.0
FM,WVUA-FM,90.7,TUSCALOOSA,AL,,33.216861111111115,87.52391666666666,A,Rock,90.7 THE CAPSTONE,THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ALABAMA,0.031,105.0,Tuscaloosa,203.0,"186,800",,,,,4242.0
FM,WWFA,102.7,ST. FLORIAN,AL,,34.75786111111111,87.50169444444444,C3,Contemporary Hit Radio,102.7 KISS-FM,SOUTHERN BROADCASTING LLC,10.0,141.0,Florence-Muscle Shoals,231.0,"133,000",,,,,171029.0
FM,WWFF-FM,93.3,NEW MARKET,AL,,34.79369444444444,86.63083333333333,C2,Country,NASH ICON 93.3,Cumulus Media,14.5,278.5,Huntsville,104.0,"538,200",,,,,65223.0
FM,WWMG,97.1,MILLBROOK,AL,,32.33513888888889,86.28775,C3,Urban AC,MAGIC 97 WWMG FM,iHeartMedia,5.4,214.0,Montgomery,154.0,"314,400",,,,,8662.0
FM,WWPG,104.3,EUTAW,AL,,32.92205555555555,87.81888888888888,A,Urban Gospel/Urban Contemporary,Q 104.3,"Tuske Communications, LLC",3.5,134.0,,,,,,,,31145.0
FM,WXFL,96.1,FLORENCE,AL,,34.904805555555555,87.40058333333334,C2,Country,KIX 96 COUNTRY,BIG RIVER BROADCASTING CORPORATION,20.5,238.0,Florence-Muscle Shoals,231.0,"133,000",,,,,4770.0
FM,WXFX,95.1,PRATTVILLE,AL,,32.403749999999995,86.19636111111112,C2,Rock,THE FOX,Cumulus Media,5.4,333.8,Montgomery,154.0,"314,400",,,,,17479.0
FM,WXJC-FM,101.1,CULLMAN,AL,,34.08233333333334,86.90416666666667,C0,Religious Teaching,"THE NEW 101.1 FM, THE TRUTH","KIMTRON, INC.",100.0,410.0,,,,,,,,70452.0
FM,WYFD,91.7,DECATUR,AL,,34.798138888888886,86.63997222222223,C2,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",9.0,240.0,Huntsville,104.0,"538,200",,,,,5118.0
FM,WYFR-LP,89.9,FAIRHOPE,AL,,30.55977777777778,87.89241666666668,LP100,Variety,,FAIRHOPE RADIO,0.1,28.0,Mobile,101.0,"566,400",,,,,195156.0
FM,WYTK,93.9,ROGERSVILLE,AL,,34.86452777777778,87.39527777777778,A,Sports,93.9 THE SCORE,"VALLEY BROADCASTING, INC.",2.25,162.0,Florence-Muscle Shoals,231.0,"133,000",,,,Braves,14052.0
FM,WYVC,102.3,CAMDEN,AL,,31.95486111111111,87.2641388888889,A,Urban Gospel,BEST GOSPEL AROUND,,6.0,96.0,,,,,,,,17481.0
FM,WYZK-LP,98.3,HARTSELLE,AL,,34.44286111111111,86.93277777777779,LP100,Variety,,ASSOCIATION FOR SOCIAL JUSTICE IN MORGAN COUNTY,0.033,51.180485,Huntsville,104.0,"538,200",,,,,195243.0
FM,WZAL-LP,99.9,ALABASTER,AL,,33.24261111111111,86.81469444444444,LP100,Variety,,ALABASTER BROADCASTING AND COMMUNITY RADIO,0.023,61.6,Birmingham,61.0,"951,000",,,,,192988.0
FM,WZBQ,94.1,CARROLLTON,AL,,33.218722222222226,88.09641666666666,C0,Contemporary Hit Radio,94.1 ZBQ,iHeartMedia,100.0,307.0,,,,,,,,70264.0
FM,WZDK-LP,98.5,DECATUR,AL,,34.57619444444445,86.98277777777778,LP100,Variety,,NORTH ALABAMA YOUTH SPORTS ASSOCIATION,0.1,14.288927,Huntsville,104.0,"538,200",,,,,193477.0
FM,WZEV,90.5,LINEVILLE,AL,,33.32608333333334,85.73181433333333,A,Variety,,B. JORDAN COMMUNICATIONS CORPORATION,0.1,17.0,,,,,,,,173733.0
FM,WZEW,92.1,FAIRHOPE,AL,,30.523249999999997,88.10888888888888,C3,Adult Alternative,92 ZEW,".COM+, L.L.C.",20.5,110.6,Mobile,101.0,"566,400",,,,,74287.0
FM,WZHT,105.7,TROY,AL,,31.97458333333333,86.16219444444445,C,Urban Contemporary,HOT 105,iHeartMedia,100.0,558.0,Montgomery,154.0,"314,400",,,,,8649.0
FM,WZNJ,106.5,DEMOPOLIS,AL,,32.502361111111114,87.81861111111111,C3,Rhythm And Blues,106.5 THE RIVER,"BroadSouth Communications, Inc.",25.0,93.0,,,,,,,,61424.0
FM,WZRR,99.5,BIRMINGHAM,AL,,33.462611111111116,86.84972222222221,C0,Talk,TALK 99.5,Cumulus Media,100.0,309.0,Birmingham,61.0,"951,000",,,,,16899.0
FM,WZTZ,101.1,ELBA,AL,,31.411666666666665,85.9588888888889,A,Classic Hits,RETRO FM 101.1,"BOLL WEEVIL COMMUNICATIONS, LLC",1.4,209.0,Dothan,188.0,"221,200",,,,,19141.0
FM,WZYP,104.3,ATHENS,AL,,34.818333333333335,86.73811111111111,C0,Contemporary Hit Radio,104.3 WZYP,Cumulus Media,100.0,340.0,Huntsville,104.0,"538,200",,,,,3083.0
FM,WZZK-FM,104.7,BIRMINGHAM,AL,,33.48455555555556,86.80694444444444,C0,Country,THE MOST COUNTRY MUSIC GUARANTEED,"SM-WZZK, LLC",100.0,404.0,Birmingham,61.0,"951,000",,,,,48724.0
FM,WZZN,97.7,UNION GROVE,AL,,34.44425,86.53472222222221,A,Sports,ESPN 97.7 THE ZONE,"NEIGHBORS BROADCAST COMPANY, LLC",0.95,251.0,,,,,,,Braves,5885.0
AM,WAAX,570.0,GADSDEN,AL,Etowah,33.97916666666667,86.0025,,Talk,NEWSTALK 570 BIG WAAX,"IHM LICENSES, LLC",5.0,,,,,,,,,22996.0
AM,WABF,1480.0,MOBILE,AL,Mobile,30.719916666666666,88.07111111111111,,Oldies,WABF 1480 AM,"ETERNITY MEDIA GROUP WABF,  LLC",5.0,,Mobile,101.0,566400.0,,,,,70656.0
AM,WACQ,580.0,TUSKEGEE,AL,Macon,32.376666666666665,85.65777777777778,,Classic Hits,WACQ 580 AM/98.5 FM,"TIGER COMMUNICATIONS, INC.",0.5,,,,,,,,,1018.0
AM,WACT,1420.0,TUSCALOOSA,AL,Tuscaloosa,33.175,87.55499999999999,,Adult Contemporary,96.9 MY FM,"IHM LICENSES, LLC",5.0,,Tuscaloosa,203.0,186800.0,,,,,48643.0
AM,WAFN,1310.0,SOMERVILLE,AL,Morgan,34.54036111111111,86.90416666666667,,,,"FUN MEDIA GROUP OF NORTH ALABAMA, LLC",1.0,,Huntsville,104.0,538200.0,,,,,290.0
AM,WAGG,610.0,BIRMINGHAM,AL,Jefferson,33.49427777777778,86.87249999999999,,Gospel Music,Heaven 610,"SM-WAGG, LLC",5.0,,Birmingham,61.0,951000.0,,,,,48717.0
AM,WALQ,1130.0,CARRVILLE,AL,Elmore,32.45472222222222,85.9325,,Regional Mexican,ESTRELLA RADIO 1130 AM & 102.7 FM,"Autaugaville Radio, Inc.",25.0,,Montgomery,154.0,314400.0,,,,,68309.0
AM,WANI,1400.0,OPELIKA,AL,Lee,32.657222222222224,85.42416666666666,,,News Talk WANI,"AUBURN NETWORK, INC.",1.0,,,,,,,,,63796.0
AM,WAPC,880.0,CLANTON,AL,,31.308500000000002,86.2568888888889,,,,,1.0,,,,,,,,,66212.0
AM,WAPI,1070.0,BIRMINGHAM,AL,,33.552055555555555,86.91111111111111,,,,"RADIO LICENSE HOLDING CBC, LLC",50.0,,,,,,,,,16900.0
AM,WARB,700.0,DOTHAN,AL,Henry,31.438777777777776,85.2893888888889,,Urban Contemporary,VIBE 105.9,"Knox Media Group, Inc.",1.6,,Dothan,188.0,221200.0,,,,,23614.0
AM,WASG,540.0,DAPHNE,AL,Mobile,30.74602777777778,88.09416666666667,,Religious Teaching,RADIO THAT CHANGES THE WAY YOU LIVE,ALABAMA RADIO CORPORATION,2.5,,Mobile,101.0,566400.0,,,,,51141.0
AM,WATV,900.0,BIRMINGHAM,AL,Jefferson,33.5365,86.88416666666667,,Urban Contemporary,V 94.9,"COURTNEY FRENCH BROADCASTING, LLC",0.845,,Birmingham,61.0,951000.0,,,,,5356.0
AM,WAUD,1230.0,AUBURN,AL,Lee,32.62777777777778,85.46027777777778,,Sports,"The Voice of Auburn,","TIGER COMMUNICATIONS, INC.",1.0,,,,,,,,Braves,3204.0
AM,WAVU,630.0,ALBERTVILLE,AL,Marshall,34.23869444444445,86.16636111111112,,Gospel Music,POWER 107.5,"SAND MOUNTAIN BROADCASTING SERVICE, INC.",1.0,,,,,,,,,58944.0
AM,WAYE,1220.0,BIRMINGHAM,AL,Jefferson,33.47705555555556,86.88333333333333,,Regional Mexican,98.3 1200 1500 LA JEFA,"RIVERA COMMUNICATIONS, LLC",1.0,,Birmingham,61.0,951000.0,,,,,5354.0
AM,WBHP,800.0,DECATUR,AL,Morgan,34.59869444444445,87.00666666666666,,,News Radio 102.5,"IHM LICENSES, LLC",1.0,,Huntsville,104.0,538200.0,,,,,44023.0
AM,WBHY,840.0,MOBILE,AL,Mobile,30.76388888888889,88.11,,Religious,POWER 88,"GOFORTH MEDIA, INC.",10.0,,Mobile,101.0,566400.0,,,,,24453.0
AM,WBIB,1110.0,CENTREVILLE,AL,Bibb,32.96705555555556,87.15027777777779,,Regional Mexican,WBIB RADIO,International J A D E Group Inc,1.0,,,,,,,,,56372.0
AM,WBSA,1300.0,BOAZ,AL,Marshall,34.21388888888889,86.15277777777779,,Religious Teaching,,"WATKINS BROADCASTING, INC.",1.0,,,,,,,,,71098.0
AM,WBTG,1290.0,SHEFFIELD,AL,Colbert,34.774166666666666,87.67055555555557,,Oldies,MEMORY MUSIC WBTG,"SLATTON & ASSOCIATES BROADCASTERS, INC.",1.0,,Florence-Muscle Shoals,231.0,133000.0,,,,,60607.0
AM,WBXR,1140.0,HAZEL GREEN,AL,Madison,34.953138888888894,86.64500000000001,,Religious Teaching,RADIO THAT CHANGES THE WAY YOU LIVE,"NEW ENGLAND COMMUNICATIONS, INC.",15.0,,Huntsville,104.0,538200.0,,,,,8999.0
AM,WCKA,810.0,JACKSONVILLE,AL,Calhoun,33.849444444444444,85.76277777777777,,Country,"ALABAMA 94.3, 97.1 AND AM 810","ALABAMA 810, LLC",50.0,,,,,,,,,7898.0
AM,WCRL,1570.0,ONEONTA,AL,Blount,33.95444444444445,86.47222222222223,,Adult Contemporary,WCRL RADIO,"OUR TOWN RADIO, INC.",2.5,,Birmingham,61.0,951000.0,,,,,5888.0
AM,WDIG,1450.0,DOTHAN,AL,Houston,31.21944444444444,85.37055555555555,,Oldies,ALL OLDIES WDIG,LARRY WILLIAMS,1.0,,Dothan,188.0,221200.0,,,,,17461.0
AM,WDJL,1000.0,HUNTSVILLE,AL,Madison,34.779805555555555,86.65444444444445,,Gospel Music,,"GOSPEL EXPLOSION MINISTRIES, LLC",1.1,,Huntsville,104.0,538200.0,,,,,23088.0
AM,WDNG,1450.0,ANNISTON,AL,Calhoun,33.66427777777778,85.84941666666666,,Classic Rock,95.1 THE MOUNTAIN,"Lake Broadcasting, Inc.",1.0,,,,,,,,,71344.0
AM,WDSA,1320.0,DOTHAN,AL,Houston,31.2485,85.38883333333334,,Sports,WDSA-AM 1320 GOLD,"WILSON BROADCASTING CO., INC.",1.0,,Dothan,188.0,221200.0,,,,,30278.0
AM,WEBJ,1240.0,BREWTON,AL,Escambia,31.109722222222224,87.06,,News/Talk,,BREWTON BROADCASTING INC,1.0,,,,,,,,,19823.0
AM,WEIS,990.0,CENTRE,AL,Cherokee,34.150083333333335,85.68525000000001,,Country,WEIS 100.5 FM - 990 AM,"BAKER ENTERPRISES, INC.",1.0,,,,,,,,,3619.0
AM,WENN,1320.0,BIRMINGHAM,AL,Jefferson,33.561388888888885,86.86027777777777,,Adult Contemporary,Star 92,"SM-WENN, LLC",5.0,,Birmingham,61.0,951000.0,,,,,6411.0
AM,WERC,960.0,BIRMINGHAM,AL,Jefferson,33.534,86.85194444444444,,Gospel Music,HALLELUJAH FM,"IHM LICENSES, LLC",5.0,,Birmingham,61.0,951000.0,,,,,2112.0
AM,WERM,1220.0,FAIRHOPE,AL,Baldwin,30.511027777777777,87.90361111111112,,Gospel Music,Gospel 1220,"ETERNITY MEDIA GROUP WERM, LLC",1.0,,Mobile,101.0,566400.0,,,,,32848.0
AM,WEUP,1700.0,HUNTSVILLE,AL,Madison,34.75897222222222,86.64305555555556,,Urban Contemporary,103.1 MOST HIP HOP AND R&B,"HUNDLEY BATTS, SR. & VIRGINIA CAPLES",10.0,,Huntsville,104.0,538200.0,,,,,87141.0
AM,WEUV,1190.0,MOULTON,AL,Lawrence,34.481944444444444,87.30111111111111,,,,"HUNDLEY BATTS, SR. & VIRGINIA CAPLES",2.5,,,,,,,,,43896.0
AM,WFEB,1340.0,SYLACAUGA,AL,Talladega,33.17111111111111,86.2325,,Classic Rock,100.9 THE MOUNTAIN,"LAKE BROADCASTING, INC.",1.0,,,,,,,,Braves,700.0
AM,WFHK,1430.0,PELL CITY,AL,St. Clair,33.586222222222226,86.32636111111111,,Adult Contemporary,94.1 THE RIVER,"STOCKS BROADCASTING, INC.",5.0,,Birmingham,61.0,951000.0,,,,,62109.0
AM,WFXO,1050.0,ALEXANDER CITY,AL,Tallapoosa,32.950944444444445,85.98525000000001,,Oldies,FOX Sports Central Alabama on 98.3 FM,"MARBLE CITY MEDIA, LLC",1.0,,,,,,,,,60762.0
AM,WFZX,1490.0,ANNISTON,AL,Calhoun,33.6875,85.83027777777778,,Urban Contemporary,THE VIBE,"THE JEFF BECK BROADCASTING GROUP, LLC",1.0,,,,,,,,,2311.0
AM,WGAD,930.0,RAINBOW CITY,AL,Etowah,33.98555555555556,86.0375,,Classic Hits,WGAD 930,"GADSDEN RADIO MEDIA, LLC",5.0,,,,,,,,,22995.0
AM,WGMP,1170.0,MONTGOMERY,AL,Montgomery,32.454861111111114,86.29052777777778,,Classic Rock,104.9 THE GUMP,BLUEWATER BROADCASTING COMPANY LLC,0.85,,Montgomery,154.0,314400.0,,,,,43633.0
AM,WGOK,900.0,MOBILE,AL,Mobile,30.708805555555553,88.06472222222222,,Gospel Music,,CUMULUS LICENSING LLC,1.0,,Mobile,101.0,566400.0,,,,,56716.0
AM,WGOL,920.0,RUSSELLVILLE,AL,Franklin,34.51397222222222,87.71530555555556,,Country,CLASSIC COUNTRY,PILATI INVESTMENTS CORP.,1.0,,,,,,,,,60506.0
AM,WGSV,1270.0,GUNTERSVILLE,AL,Marshall,34.308611111111105,86.29555555555555,,News/Talk,TALKRADIO 1270,"GUNTERSVILLE BROADCASTING COMPANY, INC.",1.0,,,,,,,,,25675.0
AM,WGYV,1380.0,GREENVILLE,AL,Butler,31.83361111111111,86.60194444444444,,,,ROBERT JOHN WILLIAMSON,1.0,,,,,,,,,7902.0
AM,WHBB,1490.0,SELMA,AL,Dallas,32.43388888888889,87.0111111111111,,,,"BROADSOUTH COMMUNICATIONS, INC.",1.0,,,,,,,,,27454.0
AM,WHEP,1310.0,FOLEY,AL,Baldwin,30.444083333333335,87.68108333333333,,Talk,RADIO BALDWIN,"STEWART BROADCASTING COMPANY, INC.",2.5,,Mobile,101.0,566400.0,,,,Braves,63429.0
AM,WHIY,1600.0,HUNTSVILLE,AL,Madison,34.75888888888889,86.64305555555556,,,,"HUNDLEY BATTS, SR. & VIRGINIA CAPLES",5.0,,Huntsville,104.0,538200.0,,,,,28118.0
AM,WHMA,1390.0,ANNISTON,AL,Calhoun,33.70861111111111,85.85388888888889,,Gospel Music,,"WILLIAMS COMMUNICATIONS, INC.",5.0,,,,,,,,,6811.0
AM,WHOG,1120.0,HOBSON CITY,AL,Calhoun,33.61388888888889,85.85527777777777,,Urban AC,WHOG THE HOG,HOBSON CITY BROADCASTING CO,0.5,,,,,,,,,27434.0
AM,WHTY,1460.0,PHENIX CITY/COLUMBUS,AL,Muscogee,32.432916666666664,84.9505,,News,BIN,"IHM LICENSES, LLC",4.0,,"Columbus, GA",187.0,222200.0,,,,,32383.0
AM,WIEZ,1490.0,DECATUR,AL,Morgan,34.58722222222222,86.98694444444445,,Contemporary Hit Radio,WILD 94.7,"MKRADIO1, LLC",1.0,,Huntsville,104.0,538200.0,,,,,70707.0
AM,WIJD,1270.0,PRICHARD,AL,Mobile,30.74602777777778,88.09416666666667,,Religious Teaching,RADIO THAT CHANGES THE WAY YOU LIVE,MOBILE BAY CORPORATION,5.0,,Mobile,101.0,566400.0,,,,,53144.0
AM,WIXI,1360.0,JASPER,AL,Walker,33.82011111111112,87.27388888888889,,Blues,PARTY BLUES & OLDIES,RICHARDSON BROADCASTING CORPORATION,12.0,,Birmingham,61.0,951000.0,,,,,60508.0
AM,WJAM,1340.0,SELMA,AL,Dallas,32.42541666666666,86.99638888888889,,Urban AC,TODAY`S R&B AND OLD SCHOOL,"SCOTT COMMUNICATIONS, INC.",1.0,,,,,,,,,947.0
AM,WJLD,1400.0,FAIRFIELD,AL,Jefferson,33.47666666666667,86.88361111111112,,Blues,PARTY BLUES AND OLDIES,RICHARDSON BROADCASTING CORPORATION,1.0,,Birmingham,61.0,951000.0,,,,,56299.0
AM,WJLX,1240.0,JASPER,AL,Walker,33.815,87.27194444444444,,Oldies,WJLX 101.5 FM,"BLUE DOOR BROADCASTING, LLC",1.0,,Birmingham,61.0,951000.0,,,,,54798.0
AM,WJNZ,1030.0,ROBERTSDALE,AL,,30.53713888888889,87.705,,,,"TRI CITY RADIO, LLC",16.0,,,,,,,,,50377.0
AM,WJOX,690.0,BIRMINGHAM,AL,Jefferson,33.450944444444445,86.92222222222223,,,Jox 3,"RADIO LICENSE HOLDING CBC, LLC",50.0,,Birmingham,61.0,951000.0,,,,Braves,16897.0
